RegionID,SizeRank,RegionName,RegionType,StateName,2008-02-29,2008-03-31,2008-04-30,2008-05-31,2008-06-30,2008-07-31,2008-08-31,2008-09-30,2008-10-31,2008-11-30,2008-12-31,2009-01-31,2009-02-28,2009-03-31,2009-04-30,2009-05-31,2009-06-30,2009-07-31,2009-08-31,2009-09-30,2009-10-31,2009-11-30,2009-12-31,2010-01-31,2010-02-28,2010-03-31,2010-04-30,2010-05-31,2010-06-30,2010-07-31,2010-08-31,2010-09-30,2010-10-31,2010-11-30,2010-12-31,2011-01-31,2011-02-28,2011-03-31,2011-04-30,2011-05-31,2011-06-30,2011-07-31,2011-08-31,2011-09-30,2011-10-31,2011-11-30,2011-12-31,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30
394890,327,"Mount Vernon, WA",msa,WA,294309.0,343735.0,274491.0,303142.0,315409.0,300665.0,280493.0,292514.0,291066.0,241214.0,294386.0,276122.0,278886.0,250992.0,248370.0,268943.0,263159.0,253348.0,235993.0,277877.0,259105.0,232512.0,234358.0,228274.0,231204.0,242019.0,258626.0,288703.0,261712.0,237716.0,279899.0,249003.0,273917.0,235568.0,263326.0,221526.0,239178.0,246671.0,209242.0,227002.0,213825.0,247489.0,229801.0,250436.0,221852.0,232425.0,206669.0,198349.0,207260.0,207054.0,214016.0,218487.0,221068.0,221872.0,225436.0,227518.0,230246.0,225862.0,223828.0,229626.0,222227.0,245714.0,240381.0,236891.0,251089.0,242742.0,234140.0,234585.0,252965.0,249341.0,233037.0,247016.0,229008.0,240965.0,242920.0,236993.0,249553.0,220445.0,264828.0,221287.0,239658.0,259042.0,268169.0,256880.0,241937.0,273776.0,249344.0,274683.0,273880.0,291685.0,269158.0,271614.0,266353.0,290628.0,296998.0,291922.0,263201.0,287752.0,288448.0,305008.0,299603.0,299296.0,301403.0,318231.0,296062.0,285949.0,302660.0,310140.0,322243.0,326270.0,312787.0,331918.0,345836.0,328389.0,340944.0,348615.0,333953.0,322265.0,308097.0,377875.0,346485.0,344136.0,332248.0,371453.0,373029.0,379587.0,359679.0,373522.0,392456.0,394635.0,350267.0,343226.0,347151.0,390736.0,388635.0,411893.0,416204.0,391026.0,399172.0,398015.0,391974.0,409454.0,360330.0,374672.0,406791.0,445111.0,416337.0,464997.0,421611.0,473233.0,457873.0,464656.0,450866.0,478785.0,475911.0,431459.0,482696.0,495414.0,525575.0,525145.0,584187.0,537524.0,566294.0,567679.0,619402.0,535815.0,532802.0,549507.0,533654.0,544962.0,627557.0,585204.0,608366.0,608184.0,567296.0,599434.0,541970.0,474705.0,642126.0,489153.0,659269.0,565723.0,570987.0,587857.0,562408.0,560865.0,572327.0,566835.0,583896.0,593706.0,516301.0,536895.0,574601.0,575773.0,679937.0,639579.0,608307.0,595713.0,640244.0,590179.0,570353.0,606893.0,620948.0,598075.0,603992.0,674750.0,618458.0,652669.0,656547.0,644056.0,680669.0,586847.0
395153,329,"The Villages, FL",msa,FL,201546.0,222465.0,215560.0,222462.0,213782.0,210101.0,205099.0,205662.0,185154.0,169758.0,183864.0,178803.0,192598.0,213525.0,188319.0,198687.0,202084.0,202111.0,180619.0,186431.0,202491.0,189645.0,194094.0,201631.0,190405.0,182403.0,195511.0,173005.0,214015.0,185706.0,212025.0,181612.0,188960.0,190096.0,193707.0,203968.0,180130.0,190687.0,193662.0,183169.0,195345.0,190933.0,197718.0,186666.0,197698.0,173485.0,199086.0,195178.0,200407.0,193922.0,189336.0,186926.0,203543.0,214698.0,193502.0,198889.0,201120.0,213799.0,203437.0,205140.0,190076.0,210211.0,209738.0,210617.0,217375.0,225238.0,211583.0,220239.0,219161.0,195725.0,235768.0,277764.0,226547.0,247614.0,234803.0,245316.0,230311.0,229436.0,242528.0,242556.0,220881.0,242760.0,241282.0,256799.0,247380.0,245366.0,250465.0,249920.0,251412.0,250694.0,245123.0,238378.0,237154.0,266542.0,253111.0,293048.0,244902.0,241195.0,250187.0,253046.0,268412.0,252379.0,256641.0,252135.0,265698.0,265238.0,258637.0,279711.0,296726.0,276959.0,263638.0,270616.0,266952.0,255905.0,268480.0,271563.0,269888.0,298929.0,344017.0,294474.0,298381.0,294764.0,268573.0,294163.0,295100.0,290820.0,267862.0,301238.0,282242.0,292391.0,300864.0,269399.0,285185.0,303710.0,298499.0,299040.0,300757.0,287747.0,317505.0,305038.0,299206.0,298363.0,318355.0,301562.0,306435.0,317748.0,312098.0,316304.0,311856.0,297205.0,314599.0,333384.0,321298.0,325309.0,319411.0,322850.0,319955.0,335766.0,321464.0,343663.0,353462.0,351246.0,359233.0,383622.0,390627.0,399241.0,387919.0,409514.0,430138.0,435931.0,451053.0,453967.0,447889.0,495967.0,446232.0,470203.0,459850.0,456974.0,452680.0,453041.0,448432.0,461554.0,442323.0,430691.0,421189.0,438826.0,434552.0,475216.0,439129.0,432413.0,463635.0,411353.0,434617.0,444518.0,445682.0,448050.0,429302.0,445924.0,449110.0,455952.0,445199.0,463173.0,444581.0,468818.0,447695.0,448388.0,459133.0,426040.0,443751.0,426703.0,420690.0,450519.0
394307,330,"Albany, OR",msa,OR,190550.0,178758.0,178505.0,195299.0,195806.0,186443.0,175007.0,182470.0,172396.0,166500.0,179961.0,161181.0,189489.0,154301.0,173952.0,182082.0,170555.0,168151.0,169420.0,174833.0,158070.0,156948.0,153069.0,139069.0,143375.0,155408.0,162571.0,172778.0,177448.0,177786.0,141661.0,174787.0,146379.0,147096.0,161921.0,141749.0,134352.0,146615.0,152680.0,134681.0,151564.0,147366.0,123709.0,156311.0,149779.0,153215.0,143075.0,143419.0,133455.0,133195.0,163232.0,155552.0,153326.0,155180.0,161949.0,159704.0,166426.0,177373.0,155570.0,153592.0,148250.0,167588.0,151244.0,158300.0,155703.0,186260.0,174166.0,168664.0,163200.0,166179.0,177756.0,164428.0,165953.0,166881.0,147531.0,179974.0,175428.0,184607.0,182821.0,180946.0,169857.0,182067.0,189694.0,156186.0,174254.0,171294.0,199966.0,197397.0,196670.0,187134.0,183374.0,209796.0,204676.0,199031.0,172373.0,197680.0,171397.0,194101.0,192546.0,203611.0,202634.0,198216.0,205457.0,208405.0,214492.0,201604.0,201258.0,205832.0,217619.0,215315.0,208924.0,218022.0,227952.0,249997.0,236856.0,229736.0,218268.0,237892.0,250925.0,239317.0,261422.0,258776.0,241737.0,246003.0,259252.0,268874.0,265074.0,262793.0,262957.0,254917.0,257434.0,256401.0,288103.0,279771.0,274343.0,258251.0,269832.0,294900.0,262043.0,276226.0,284565.0,301082.0,279720.0,280271.0,283070.0,277608.0,295318.0,295280.0,303799.0,336949.0,324831.0,314821.0,331622.0,315139.0,327388.0,382071.0,329985.0,346463.0,333640.0,344393.0,393693.0,388036.0,382641.0,451070.0,382896.0,383682.0,379090.0,386980.0,397778.0,408390.0,400094.0,422393.0,440567.0,407859.0,409620.0,418936.0,387358.0,388340.0,412384.0,422252.0,399353.0,412095.0,410467.0,415860.0,508849.0,402645.0,426984.0,442930.0,415302.0,451323.0,433517.0,426500.0,395125.0,376852.0,447544.0,465144.0,438229.0,409801.0,456183.0,476992.0,457896.0,429026.0,412420.0,471375.0,479082.0,420205.0,440341.0,442101.0,450872.0,456788.0,451197.0,491596.0
394633,331,"Glens Falls, NY",msa,NY,181118.0,230605.0,218458.0,185414.0,191726.0,186807.0,179956.0,189810.0,205991.0,173153.0,162312.0,168286.0,216293.0,189819.0,140770.0,172160.0,193529.0,198363.0,243934.0,192077.0,198633.0,191840.0,177054.0,137783.0,152218.0,156653.0,139406.0,223886.0,180019.0,179131.0,179375.0,209923.0,152213.0,222558.0,212569.0,167666.0,204649.0,171481.0,160930.0,213957.0,180534.0,202422.0,202197.0,227718.0,180010.0,168675.0,190751.0,203905.0,190334.0,158801.0,201862.0,197830.0,191232.0,180442.0,186200.0,220853.0,215693.0,165452.0,219187.0,167609.0,158317.0,156256.0,191847.0,195623.0,192366.0,174971.0,209793.0,245853.0,231452.0,189811.0,187925.0,158910.0,145584.0,214910.0,194167.0,220483.0,192302.0,257378.0,211094.0,199850.0,194754.0,213530.0,189458.0,215713.0,179250.0,182461.0,195653.0,178714.0,257269.0,188617.0,204573.0,216758.0,197882.0,198871.0,192251.0,241550.0,208438.0,177982.0,184766.0,207512.0,222179.0,193364.0,211827.0,201154.0,232960.0,189388.0,210788.0,173385.0,161193.0,183780.0,232690.0,222854.0,182466.0,183965.0,218883.0,230267.0,213541.0,208061.0,259052.0,211776.0,167215.0,188183.0,200775.0,232879.0,254860.0,217778.0,221095.0,210803.0,207560.0,231021.0,215445.0,200247.0,170458.0,234982.0,209742.0,264292.0,205891.0,264097.0,213601.0,228037.0,225058.0,218098.0,251853.0,321612.0,185747.0,218877.0,198086.0,242473.0,257686.0,332570.0,335506.0,267730.0,284704.0,288454.0,325353.0,265251.0,194216.0,313164.0,291072.0,274988.0,323464.0,282722.0,279829.0,309558.0,327759.0,389210.0,319399.0,298280.0,294779.0,417940.0,236759.0,291208.0,287208.0,319866.0,351519.0,363317.0,340538.0,505079.0,379727.0,285179.0,251950.0,272236.0,443851.0,266709.0,363701.0,447970.0,311144.0,406874.0,325119.0,361120.0,294615.0,343440.0,371413.0,332551.0,434894.0,360678.0,332654.0,302108.0,344595.0,414524.0,320513.0,394009.0,368926.0,449358.0,366407.0,349547.0,337622.0,356809.0,383685.0,347748.0,399417.0,427584.0
394780,332,"Lawton, OK",msa,OK,99995.0,98454.0,91583.0,105513.0,124982.0,104718.0,97747.0,107708.0,91884.0,109674.0,91084.0,159404.0,98426.0,102228.0,100891.0,93431.0,114484.0,117830.0,109703.0,89404.0,106668.0,101635.0,106451.0,96852.0,106178.0,92277.0,91424.0,118725.0,107210.0,107918.0,118168.0,102726.0,110258.0,106677.0,108751.0,108086.0,97659.0,83280.0,92600.0,120385.0,112408.0,123009.0,147424.0,102534.0,87851.0,115482.0,96680.0,129285.0,99620.0,102487.0,114695.0,116183.0,120080.0,130864.0,134196.0,110842.0,135055.0,114003.0,118463.0,103692.0,108790.0,105806.0,102724.0,119574.0,123047.0,134756.0,111862.0,119188.0,114127.0,113759.0,130123.0,97565.0,93564.0,91498.0,129139.0,128466.0,118957.0,125537.0,126585.0,109624.0,130239.0,111016.0,107348.0,105359.0,87786.0,102457.0,108684.0,114169.0,114979.0,114630.0,119512.0,117105.0,112064.0,107496.0,132112.0,,113770.0,113085.0,117874.0,113787.0,259799.0,120232.0,112457.0,113609.0,110433.0,106345.0,113781.0,96077.0,94066.0,106827.0,115011.0,126457.0,106335.0,114451.0,110552.0,129185.0,125874.0,118202.0,134653.0,109825.0,135147.0,135908.0,117022.0,129663.0,134582.0,132602.0,141176.0,108958.0,129107.0,165862.0,130870.0,113796.0,130569.0,135695.0,118615.0,137170.0,151457.0,135959.0,137019.0,140478.0,135432.0,126607.0,140580.0,134600.0,124719.0,128407.0,124472.0,144708.0,160539.0,153955.0,145703.0,144378.0,160549.0,141378.0,154716.0,134258.0,143019.0,139253.0,143383.0,151405.0,142779.0,154380.0,161395.0,148366.0,145937.0,150974.0,152821.0,159610.0,137372.0,154162.0,151115.0,163574.0,158933.0,181121.0,169707.0,164660.0,144775.0,154889.0,153728.0,140219.0,150900.0,153106.0,152458.0,164087.0,168173.0,179423.0,173928.0,154323.0,150586.0,155165.0,189770.0,164007.0,138009.0,160139.0,169973.0,174864.0,185779.0,161742.0,177477.0,203123.0,163472.0,152211.0,166904.0,159165.0,165940.0,203021.0,177256.0,164543.0,199013.0,198624.0,183268.0,190951.0
394474,334,"Cleveland, TN",msa,TN,126438.0,118060.0,121695.0,125911.0,114251.0,138000.0,159825.0,120198.0,119585.0,100856.0,103552.0,112928.0,125651.0,117527.0,120205.0,129218.0,150781.0,135911.0,124503.0,116395.0,124475.0,112315.0,118188.0,110763.0,115292.0,112388.0,114556.0,109469.0,120910.0,118397.0,122498.0,161145.0,109405.0,128776.0,139874.0,115850.0,112993.0,129172.0,103056.0,125808.0,122263.0,121565.0,115306.0,108853.0,130414.0,144300.0,110706.0,102155.0,115469.0,122255.0,127368.0,126512.0,116027.0,113335.0,114235.0,145263.0,113253.0,128617.0,108949.0,126367.0,138661.0,116711.0,123622.0,125851.0,129524.0,132981.0,139712.0,133129.0,121796.0,141373.0,123111.0,118272.0,122743.0,126371.0,137960.0,125722.0,142311.0,140880.0,144694.0,118600.0,132000.0,134069.0,128034.0,126397.0,135773.0,132745.0,144385.0,142996.0,158748.0,130218.0,141621.0,133866.0,133967.0,130040.0,133094.0,140969.0,149048.0,144535.0,152189.0,159716.0,151335.0,152604.0,153672.0,151260.0,145976.0,148686.0,148892.0,156583.0,159537.0,154378.0,171155.0,175525.0,157594.0,170586.0,160852.0,161509.0,166615.0,172816.0,182246.0,166192.0,197902.0,172616.0,165902.0,172924.0,179599.0,174378.0,169494.0,199276.0,175462.0,174470.0,167851.0,175937.0,192193.0,188095.0,182624.0,166286.0,184271.0,181341.0,169405.0,209546.0,185675.0,186956.0,198912.0,184018.0,195462.0,183995.0,221515.0,183864.0,197229.0,217188.0,208892.0,218986.0,232577.0,234641.0,233801.0,214497.0,230807.0,227816.0,243826.0,242244.0,237490.0,251394.0,282839.0,279921.0,296835.0,239611.0,277481.0,280249.0,242468.0,269515.0,266663.0,308094.0,283140.0,282045.0,273279.0,276101.0,279464.0,256375.0,285876.0,270381.0,291306.0,284281.0,267866.0,301341.0,287508.0,297045.0,309577.0,296343.0,354736.0,285129.0,274052.0,299158.0,279562.0,323896.0,315054.0,344960.0,333424.0,327030.0,329011.0,318110.0,306910.0,325188.0,326051.0,305638.0,301896.0,319941.0,339460.0,357800.0,323538.0,345296.0,334348.0,362638.0
395098,335,"Sierra Vista, AZ",msa,AZ,180776.0,173452.0,173044.0,163711.0,172261.0,186973.0,204847.0,161110.0,159443.0,135661.0,136031.0,169875.0,145015.0,177163.0,170117.0,154845.0,188251.0,159542.0,185419.0,168637.0,165387.0,157715.0,153964.0,140216.0,140749.0,172374.0,165987.0,152248.0,163392.0,144221.0,161607.0,147486.0,140166.0,137516.0,135753.0,,140555.0,124582.0,134903.0,144069.0,145803.0,165034.0,154424.0,134663.0,140043.0,164665.0,145406.0,108564.0,111906.0,119846.0,117329.0,138066.0,150602.0,134656.0,134398.0,131101.0,120308.0,137312.0,143050.0,122280.0,112863.0,131762.0,136014.0,142709.0,134931.0,126097.0,128946.0,136439.0,113164.0,133561.0,116635.0,115582.0,121561.0,136944.0,132055.0,128744.0,122970.0,141118.0,131150.0,131911.0,119875.0,113103.0,124989.0,143162.0,117771.0,140423.0,128152.0,135087.0,135250.0,131111.0,142239.0,168327.0,149804.0,140546.0,143681.0,133361.0,,131714.0,128111.0,137759.0,144660.0,144493.0,157730.0,131082.0,136575.0,138013.0,142752.0,147829.0,131407.0,141248.0,154455.0,149714.0,135163.0,151007.0,158925.0,142927.0,146892.0,156631.0,153856.0,140979.0,144917.0,151726.0,172794.0,164972.0,165456.0,174506.0,170209.0,189220.0,162823.0,166927.0,170680.0,185248.0,154311.0,177946.0,163602.0,193632.0,187040.0,187628.0,176750.0,182160.0,164260.0,190053.0,185870.0,176192.0,177641.0,185226.0,197768.0,183787.0,193276.0,189871.0,197213.0,203367.0,216384.0,210639.0,196355.0,201512.0,213761.0,197028.0,214806.0,215489.0,229499.0,239544.0,219716.0,214277.0,238414.0,275564.0,246142.0,249934.0,250423.0,255325.0,259611.0,265987.0,257136.0,254421.0,258211.0,268355.0,245709.0,252541.0,233101.0,258674.0,248273.0,249111.0,247026.0,258886.0,263916.0,267694.0,276099.0,245428.0,228989.0,256179.0,248458.0,264179.0,258409.0,286814.0,281841.0,267520.0,279753.0,294333.0,295871.0,295111.0,256372.0,287625.0,290652.0,272699.0,243715.0,279827.0,264074.0,285655.0,300306.0,272919.0,273849.0,304669.0
394325,336,"Ames, IA",msa,IA,158736.0,131578.0,134670.0,158381.0,162569.0,168940.0,154767.0,161345.0,130399.0,142490.0,153895.0,119076.0,141413.0,163282.0,139829.0,147902.0,164967.0,151156.0,161345.0,138164.0,142982.0,154734.0,140477.0,163125.0,133028.0,143149.0,150683.0,153348.0,159949.0,142872.0,164140.0,136882.0,133683.0,139734.0,124256.0,154612.0,147099.0,125818.0,162093.0,145730.0,175885.0,161094.0,138596.0,144057.0,156371.0,159486.0,170367.0,154965.0,122265.0,151459.0,152982.0,161824.0,164978.0,164362.0,172951.0,158742.0,159685.0,134697.0,183333.0,137552.0,129079.0,132694.0,157241.0,150126.0,170370.0,170363.0,165364.0,158612.0,160561.0,146551.0,154355.0,154804.0,141765.0,130838.0,157600.0,151994.0,167278.0,215015.0,176342.0,164326.0,155968.0,246318.0,177730.0,200793.0,130479.0,172954.0,169047.0,177606.0,172247.0,176454.0,171332.0,177346.0,165334.0,171618.0,170680.0,164065.0,260318.0,180008.0,157959.0,172336.0,185903.0,184795.0,198757.0,175533.0,173946.0,175089.0,201347.0,202634.0,167658.0,178689.0,170095.0,186693.0,203174.0,189415.0,207328.0,192129.0,202700.0,190380.0,183194.0,222268.0,160398.0,168645.0,186627.0,189694.0,203799.0,225786.0,211118.0,207645.0,198365.0,184945.0,188351.0,193397.0,174550.0,177756.0,186939.0,202696.0,202151.0,205600.0,205480.0,181676.0,192401.0,220484.0,197491.0,204513.0,193482.0,207476.0,187787.0,206521.0,208819.0,213556.0,224229.0,203707.0,212215.0,211491.0,212437.0,221911.0,190016.0,216556.0,202743.0,246078.0,232886.0,263487.0,234670.0,262111.0,250726.0,226910.0,224456.0,236454.0,200899.0,226212.0,259718.0,247008.0,261738.0,275364.0,270352.0,240849.0,297134.0,222430.0,216939.0,213468.0,269151.0,263537.0,243108.0,279265.0,281148.0,264162.0,259336.0,279365.0,264273.0,286768.0,260215.0,236508.0,261287.0,270401.0,271238.0,301353.0,292206.0,278335.0,288451.0,262855.0,297663.0,278208.0,255811.0,272754.0,265595.0,305076.0,298475.0,300039.0,328980.0,311551.0,305830.0,314080.0
394824,337,"Mansfield, OH",msa,OH,90338.0,67881.0,83667.0,87386.0,92617.0,88383.0,120304.0,90146.0,85949.0,76657.0,67828.0,72100.0,82491.0,77952.0,55995.0,79632.0,77422.0,71804.0,82354.0,76450.0,86495.0,91055.0,89772.0,71093.0,75893.0,82894.0,85995.0,85264.0,85346.0,84710.0,91823.0,82961.0,54271.0,77230.0,87703.0,88167.0,80630.0,61734.0,75422.0,69156.0,75281.0,71920.0,90856.0,68844.0,66923.0,77562.0,110898.0,65152.0,63236.0,78306.0,73132.0,86807.0,71658.0,85824.0,97955.0,70995.0,75792.0,87614.0,81412.0,65653.0,92344.0,74406.0,70100.0,94820.0,89927.0,89615.0,97909.0,93409.0,90076.0,96011.0,65323.0,75390.0,79531.0,85399.0,106280.0,93928.0,97556.0,100389.0,88239.0,117412.0,94372.0,82751.0,79946.0,86988.0,114994.0,82512.0,94332.0,91378.0,112818.0,99932.0,101573.0,100268.0,96263.0,104441.0,92062.0,94617.0,89294.0,86046.0,98060.0,103816.0,101779.0,102328.0,103107.0,101036.0,97534.0,96421.0,110020.0,94108.0,82864.0,104286.0,106446.0,110160.0,107041.0,150089.0,119488.0,116786.0,97457.0,101226.0,113570.0,84669.0,125856.0,115903.0,114292.0,103627.0,119213.0,121692.0,123425.0,111926.0,107522.0,112417.0,102993.0,110398.0,111781.0,107506.0,130200.0,122775.0,125467.0,116689.0,120393.0,121511.0,129250.0,115403.0,108689.0,107187.0,129479.0,113737.0,126440.0,136214.0,129951.0,149250.0,144362.0,139394.0,149629.0,124984.0,119201.0,150940.0,140697.0,128527.0,124601.0,135544.0,164386.0,151912.0,149958.0,146450.0,156943.0,165834.0,237502.0,131756.0,143333.0,172634.0,151278.0,151821.0,174028.0,184554.0,170454.0,156844.0,169145.0,159222.0,164396.0,146432.0,169362.0,149714.0,172730.0,166063.0,168162.0,157889.0,188667.0,174746.0,165400.0,160691.0,141211.0,137025.0,150998.0,287528.0,147451.0,175777.0,197699.0,199113.0,183199.0,195994.0,178764.0,190932.0,168838.0,174150.0,161595.0,181548.0,221169.0,202295.0,212244.0,253745.0,212157.0,228805.0
395128,338,"Staunton, VA",msa,VA,197964.0,207492.0,201047.0,202426.0,182448.0,219782.0,184301.0,186427.0,187209.0,179726.0,177477.0,173817.0,157267.0,173489.0,178595.0,163521.0,164449.0,182919.0,186319.0,231954.0,164269.0,162337.0,174867.0,166073.0,158395.0,200448.0,205777.0,203790.0,155815.0,182759.0,185705.0,164466.0,173685.0,158306.0,154796.0,142782.0,139996.0,144785.0,145659.0,154700.0,159108.0,171703.0,177422.0,150983.0,163595.0,163649.0,159560.0,146141.0,159722.0,144393.0,172989.0,,,174959.0,167740.0,166476.0,156226.0,185826.0,165380.0,163369.0,168668.0,162645.0,181582.0,196190.0,164009.0,183125.0,196933.0,149294.0,171387.0,173049.0,210160.0,154226.0,164787.0,189040.0,153227.0,187793.0,187497.0,199717.0,171052.0,171724.0,197376.0,170947.0,173923.0,172589.0,155832.0,179775.0,158943.0,161300.0,197934.0,195834.0,192211.0,174605.0,184798.0,181175.0,170180.0,178512.0,190685.0,165238.0,179765.0,226208.0,193448.0,194550.0,167850.0,187234.0,195147.0,191924.0,193845.0,169398.0,226353.0,194469.0,183055.0,189338.0,198024.0,198241.0,191178.0,177972.0,201779.0,176336.0,197515.0,197753.0,189744.0,199365.0,202439.0,193412.0,206019.0,223649.0,211281.0,201326.0,194369.0,224835.0,209719.0,221757.0,187043.0,209600.0,250740.0,204368.0,205792.0,251210.0,194077.0,217785.0,217275.0,203309.0,217242.0,185865.0,218016.0,195838.0,229434.0,213497.0,241045.0,230709.0,234780.0,243465.0,263139.0,225727.0,250755.0,246431.0,237952.0,278359.0,258833.0,248941.0,278251.0,274060.0,263604.0,279916.0,270664.0,259373.0,259170.0,290901.0,247002.0,307143.0,281222.0,283217.0,295096.0,312738.0,299563.0,266585.0,386448.0,274490.0,295750.0,288882.0,241254.0,279653.0,276813.0,325148.0,343467.0,334269.0,318261.0,293347.0,303654.0,302479.0,271464.0,277169.0,274495.0,318184.0,288369.0,328361.0,314495.0,316465.0,303033.0,326146.0,327680.0,337797.0,337266.0,285030.0,316989.0,313915.0,335300.0,334965.0,355702.0,345617.0,343866.0,320635.0
394353,339,"Augusta, ME",msa,ME,140848.0,142353.0,137590.0,144562.0,154218.0,159865.0,179438.0,140209.0,131669.0,151836.0,142860.0,119090.0,115019.0,114885.0,142117.0,138736.0,142604.0,151229.0,131824.0,130998.0,132350.0,135441.0,128250.0,118855.0,110110.0,122207.0,125193.0,141344.0,131013.0,172400.0,161060.0,141858.0,146526.0,132850.0,134455.0,133246.0,111713.0,163168.0,121310.0,141227.0,156636.0,156283.0,137559.0,129944.0,141000.0,133810.0,138385.0,129905.0,158188.0,150172.0,140445.0,155011.0,135704.0,157769.0,163069.0,156165.0,149164.0,152426.0,144200.0,111426.0,114547.0,120085.0,137537.0,148067.0,148741.0,148736.0,147478.0,168434.0,162271.0,146698.0,150137.0,122186.0,107202.0,147250.0,140411.0,143954.0,150497.0,136253.0,142690.0,153485.0,140579.0,142459.0,157179.0,124456.0,109517.0,140620.0,130909.0,137690.0,150104.0,168570.0,168253.0,165905.0,159527.0,156831.0,147281.0,147686.0,134364.0,131857.0,147087.0,142975.0,161235.0,157351.0,148676.0,164543.0,157685.0,166821.0,147079.0,161603.0,114958.0,152391.0,163037.0,154636.0,176044.0,171116.0,175708.0,156737.0,171105.0,162693.0,170224.0,138480.0,147860.0,158772.0,161205.0,178115.0,180288.0,175314.0,185540.0,178234.0,182594.0,181376.0,174018.0,186083.0,201564.0,156765.0,153589.0,197624.0,185909.0,194369.0,211701.0,189269.0,195335.0,196348.0,192274.0,186591.0,184140.0,203305.0,187381.0,198454.0,228128.0,228413.0,221056.0,231538.0,253481.0,242088.0,237700.0,238747.0,217909.0,231839.0,267872.0,253905.0,291291.0,284076.0,291602.0,292174.0,281875.0,254986.0,265721.0,273235.0,256757.0,261343.0,278133.0,293665.0,294871.0,319563.0,294494.0,301968.0,307609.0,260585.0,317912.0,259205.0,271561.0,292766.0,344871.0,339682.0,354879.0,387186.0,325039.0,352684.0,388227.0,349031.0,301632.0,300683.0,343136.0,331237.0,346333.0,323909.0,359804.0,398821.0,349146.0,370317.0,348471.0,353513.0,383625.0,311670.0,347361.0,369601.0,363923.0,377557.0,368511.0,384842.0,363238.0,371434.0
